Time,Temp,Humidity
2024-01-02 14:33:00,74.1961,27.9050
2024-01-02 14:34:00,74.1768,27.9355
2024-01-02 14:35:00,74.1575,27.9050
2024-01-02 14:36:00,74.1189,27.8440
2024-01-02 14:37:00,74.1189,27.8745
2024-01-02 14:38:00,74.1189,27.8745
2024-01-02 14:39:00,74.1189,27.8745
2024-01-02 14:40:00,74.1189,27.8745
2024-01-02 14:41:00,74.1189,27.8440
2024-01-02 14:42:00,74.1189,27.7830
2024-01-02 14:43:00,74.1189,27.8440
2024-01-02 14:44:00,74.1189,27.8440
2024-01-02 14:45:00,74.1189,27.8745
2024-01-02 14:46:00,74.1382,27.8745
2024-01-02 14:47:00,74.1961,27.8440
2024-01-02 14:48:00,74.2154,27.8745
2024-01-02 14:49:00,74.2540,27.8440
2024-01-02 14:50:00,74.2733,27.7830
2024-01-02 14:51:00,74.2733,27.7524
2024-01-02 14:52:00,74.2733,27.7219
2024-01-02 14:53:00,74.2540,27.7219
2024-01-02 14:54:00,74.2540,27.7219
2024-01-02 14:55:00,74.2733,27.7830
2024-01-02 14:56:00,74.3313,27.8745
2024-01-02 14:57:00,74.3506,27.8440
2024-01-02 14:58:00,74.3699,27.8440
2024-01-02 14:59:00,74.3699,27.7830
2024-01-02 15:00:00,74.3699,27.8440
2024-01-02 15:01:00,74.3892,27.8440
2024-01-02 15:02:00,74.4085,27.8135
2024-01-02 15:03:00,74.4471,27.7830
2024-01-02 15:04:00,74.4471,27.7219
2024-01-02 15:05:00,74.4471,27.6914
2024-01-02 15:06:00,74.4471,27.5693
2024-01-02 15:07:00,74.4471,27.5388
2024-01-02 15:08:00,74.4278,27.5388
2024-01-02 15:09:00,74.4278,27.5693
2024-01-02 15:10:00,74.4471,27.5388
2024-01-02 15:11:00,74.4278,27.5388
2024-01-02 15:12:00,74.4471,27.5388
2024-01-02 15:13:00,74.4471,27.5388
2024-01-02 15:14:00,74.4471,27.5388
2024-01-02 15:15:00,74.4664,27.5388
2024-01-02 15:16:00,74.4664,27.5388
2024-01-02 15:17:00,74.4471,27.5388
2024-01-02 15:18:00,74.4278,27.4473
2024-01-02 15:19:00,74.4085,27.4473
2024-01-02 15:20:00,74.4085,27.4778
2024-01-02 15:21:00,74.4085,27.5693
2024-01-02 15:22:00,74.4085,27.5999
2024-01-02 15:23:00,74.3892,27.6609
2024-01-02 15:24:00,74.3892,27.6914
2024-01-02 15:25:00,74.4085,27.7830
2024-01-02 15:26:00,74.4278,27.7830
2024-01-02 15:27:00,74.4471,27.7219
2024-01-02 15:28:00,74.4471,27.7219
2024-01-02 15:29:00,74.4471,27.6914
2024-01-02 15:30:00,74.4471,27.6914
2024-01-02 15:31:00,74.4278,27.6914
2024-01-02 15:32:00,74.4085,27.6914
2024-01-02 15:33:00,74.4085,27.6914
2024-01-02 15:34:00,74.4278,27.6914
2024-01-02 15:35:00,74.4278,27.6914
2024-01-02 15:36:00,74.4471,27.6914
2024-01-02 15:37:00,74.4857,27.6609
2024-01-02 15:38:00,74.5050,27.6609
2024-01-02 15:39:00,74.5050,27.5999
2024-01-02 15:40:00,74.5050,27.5693
2024-01-02 15:41:00,74.5243,27.5388
2024-01-02 15:42:00,74.5243,27.4473
2024-01-02 15:43:00,74.5436,27.4167
2024-01-02 15:44:00,74.5436,27.3862
2024-01-02 15:45:00,74.5436,27.3252
2024-01-02 15:46:00,74.5436,27.2947
2024-01-02 15:47:00,74.5629,27.2947
2024-01-02 15:48:00,74.5822,27.2642
2024-01-02 15:49:00,74.5822,27.1726
2024-01-02 15:50:00,74.5822,27.0505
2024-01-02 15:51:00,74.5629,27.0505
2024-01-02 15:52:00,74.5822,27.0200
2024-01-02 15:53:00,74.5822,26.9895
2024-01-02 15:54:00,74.6015,26.8674
2024-01-02 15:55:00,74.6015,26.8369
2024-01-02 15:56:00,74.6015,26.8369
2024-01-02 15:57:00,74.6208,26.8674
2024-01-02 15:58:00,74.6401,26.9285
2024-01-02 15:59:00,74.6594,27.0200
2024-01-02 16:00:00,74.6787,27.0200
2024-01-02 16:01:00,74.7174,27.0505
2024-01-02 16:02:00,74.7753,26.9895
2024-01-02 16:03:00,74.7753,26.9895
2024-01-02 16:04:00,74.7946,26.9590
2024-01-02 16:05:00,74.7946,26.8674
2024-01-02 16:06:00,74.7946,26.8674
2024-01-02 16:07:00,74.7946,26.8369
2024-01-02 16:08:00,74.8139,26.8369
2024-01-02 16:09:00,74.8525,26.8064
2024-01-02 16:10:00,74.8911,26.7148
2024-01-02 16:11:00,74.9104,26.7759
2024-01-02 16:12:00,74.9297,26.6538
2024-01-02 16:13:00,74.9490,26.6538
2024-01-02 16:14:00,74.9683,26.5623
2024-01-02 16:15:00,74.9876,26.5623
2024-01-02 16:16:00,75.0069,26.5012
2024-01-02 16:17:00,75.0262,26.4402
2024-01-02 16:18:00,75.0262,26.3792
2024-01-02 16:19:00,75.0455,26.3792
2024-01-02 16:20:00,75.0842,26.3486
2024-01-02 16:21:00,75.0842,26.3486
2024-01-02 16:22:00,75.1035,26.2571
2024-01-02 16:23:00,75.1035,26.2571
2024-01-02 16:24:00,75.1035,26.2266
2024-01-02 16:25:00,75.0842,26.1960
2024-01-02 16:26:00,75.1035,26.1960
2024-01-02 16:27:00,75.1035,26.1045
2024-01-02 16:28:00,75.1228,26.1045
2024-01-02 16:29:00,75.1228,26.1350
2024-01-02 16:30:00,75.1228,26.0740
2024-01-02 16:31:00,75.1228,26.1045
2024-01-02 16:32:00,75.1228,26.0435
2024-01-02 16:33:00,75.1421,26.0435
2024-01-02 16:34:00,75.1421,26.0435
2024-01-02 16:35:00,75.1421,25.9824
2024-01-02 16:36:00,75.1421,26.0435
2024-01-02 16:37:00,75.1421,25.9824
2024-01-02 16:38:00,75.1228,25.9824
2024-01-02 16:39:00,75.1228,25.9519
2024-01-02 16:40:00,75.1228,25.9519
2024-01-02 16:41:00,75.1228,25.8604
2024-01-02 16:42:00,75.1228,25.9214
2024-01-02 16:43:00,75.1228,25.8604
2024-01-02 16:44:00,75.1228,25.8298
2024-01-02 16:45:00,75.1228,25.8298
2024-01-02 16:46:00,75.1228,25.8298
2024-01-02 16:47:00,75.1228,25.8298
2024-01-02 16:48:00,75.1228,25.7078
2024-01-02 16:49:00,75.1228,25.7688
2024-01-02 16:50:00,75.1228,25.7078
2024-01-02 16:51:00,75.1035,25.7078
2024-01-02 16:52:00,75.0842,25.7688
2024-01-02 16:53:00,75.1035,25.7078
2024-01-02 16:54:00,75.0842,25.7078
2024-01-02 16:55:00,75.0842,25.7078
2024-01-02 16:56:00,75.0842,25.6467
2024-01-02 16:57:00,75.0455,25.6467
2024-01-02 16:58:00,75.0262,25.6467
2024-01-02 16:59:00,75.0262,25.6162
2024-01-02 17:00:00,74.9876,25.6162
2024-01-02 17:01:00,74.9683,25.6162
2024-01-02 17:02:00,74.9490,25.6772
2024-01-02 17:03:00,74.9297,25.6772
2024-01-02 17:04:00,74.9297,25.6772
2024-01-02 17:05:00,74.9297,25.6772
2024-01-02 17:06:00,74.9297,25.7078
2024-01-02 17:07:00,74.9104,25.7078
2024-01-02 17:08:00,74.9104,25.6772
2024-01-02 17:09:00,74.8911,25.6772
2024-01-02 17:10:00,74.8911,25.6772
2024-01-02 17:11:00,74.8911,25.6772
2024-01-02 17:12:00,74.8525,25.6772
2024-01-02 17:13:00,74.8525,25.6772
2024-01-02 17:14:00,74.8332,25.6772
2024-01-02 17:15:00,74.8139,25.6772
2024-01-02 17:16:00,74.7946,25.6772
2024-01-02 17:17:00,74.7753,25.6772
2024-01-02 17:18:00,74.7560,25.6772
2024-01-02 17:19:00,74.6981,25.6772
2024-01-02 17:20:00,74.6787,25.6467
2024-01-02 17:21:00,74.6594,25.6467
2024-01-02 17:22:00,74.6401,25.6772
2024-01-02 17:23:00,74.6015,25.6772
2024-01-02 17:24:00,74.5629,25.6772
2024-01-02 17:25:00,74.5243,25.6772
2024-01-02 17:26:00,74.4857,25.6772
2024-01-02 17:27:00,74.4471,25.6772
2024-01-02 17:28:00,74.4278,25.6772
2024-01-02 17:29:00,74.3892,25.6467
2024-01-02 17:30:00,74.3506,25.6162
2024-01-02 17:31:00,74.3120,25.6162
2024-01-02 17:32:00,74.2926,25.6162
2024-01-02 17:33:00,74.2540,25.6162
2024-01-02 17:34:00,74.1961,25.6162
2024-01-02 17:35:00,74.1575,25.6162
2024-01-02 17:36:00,74.1189,25.6162
2024-01-02 17:37:00,74.1189,25.6162
2024-01-02 17:38:00,74.0996,25.6162
2024-01-02 17:39:00,74.0417,25.5857
2024-01-02 17:40:00,74.0031,25.5857
2024-01-02 17:41:00,73.9645,25.6162
2024-01-02 17:42:00,73.9258,25.5857
2024-01-02 17:43:00,73.8679,25.6162
2024-01-02 17:44:00,73.8293,25.6162
2024-01-02 17:45:00,73.7907,25.6162
2024-01-02 17:46:00,73.7521,25.6162
2024-01-02 17:47:00,73.7135,25.6467
2024-01-02 17:48:00,73.6749,25.6467
2024-01-02 17:49:00,73.6363,25.6467
2024-01-02 17:50:00,73.5784,25.6772
2024-01-02 17:51:00,73.5397,25.6772
2024-01-02 17:52:00,73.5011,25.6772
2024-01-02 17:53:00,73.4818,25.7078
2024-01-02 17:54:00,73.4239,25.7078
2024-01-02 17:55:00,73.3853,25.7383
2024-01-02 17:56:00,73.3467,25.7383
2024-01-02 17:57:00,73.3274,25.7688
2024-01-02 17:58:00,73.2888,25.7688
2024-01-02 17:59:00,73.2309,25.7688
2024-01-02 18:00:00,73.2116,25.8298
2024-01-02 18:01:00,73.1729,25.8298
2024-01-02 18:02:00,73.0957,25.8298
2024-01-02 18:03:00,73.0957,25.8604
2024-01-02 18:04:00,73.0571,25.8604
2024-01-02 18:05:00,72.9992,25.8909
2024-01-02 18:06:00,72.9606,25.8909
2024-01-02 18:07:00,72.9413,25.9214
2024-01-02 18:08:00,72.9027,25.9214
2024-01-02 18:09:00,72.8641,25.9214
2024-01-02 18:10:00,72.8255,25.9519
2024-01-02 18:11:00,72.7868,25.9824
2024-01-02 18:12:00,72.7482,25.9824
2024-01-02 18:13:00,72.7289,26.0129
2024-01-02 18:14:00,72.6903,26.0129
2024-01-02 18:15:00,72.6517,26.0740
2024-01-02 18:16:00,72.6324,26.0740
2024-01-02 18:17:00,72.5745,26.1045
2024-01-02 18:18:00,72.5552,26.1045
2024-01-02 18:19:00,72.5166,26.1350
2024-01-02 18:20:00,72.4780,26.1350
2024-01-02 18:21:00,72.4200,26.1655
2024-01-02 18:22:00,72.4200,26.1655
2024-01-02 18:23:00,72.4007,26.1960
2024-01-02 18:24:00,72.3621,26.1960
2024-01-02 18:25:00,72.3235,26.2571
2024-01-02 18:26:00,72.3042,26.2876
2024-01-02 18:27:00,72.2656,26.2876
2024-01-02 18:28:00,72.2270,26.2876
2024-01-02 18:29:00,72.2077,26.2876
2024-01-02 18:30:00,72.1691,26.3486
2024-01-02 18:31:00,72.1498,26.3792
2024-01-02 18:32:00,72.1112,26.4402
2024-01-02 18:33:00,72.0919,26.4402
2024-01-02 18:34:00,72.0726,26.4402
2024-01-02 18:35:00,72.0339,26.4707
2024-01-02 18:36:00,71.9953,26.4707
2024-01-02 18:37:00,71.9760,26.5012
2024-01-02 18:38:00,71.9567,26.5012
2024-01-02 18:39:00,71.9181,26.5012
2024-01-02 18:40:00,71.8602,26.5317
2024-01-02 18:41:00,71.8409,26.5317
2024-01-02 18:42:00,71.8023,26.5623
2024-01-02 18:43:00,71.7830,26.5623
2024-01-02 18:44:00,71.7444,26.5928
2024-01-02 18:45:00,71.7251,26.5928
2024-01-02 18:46:00,71.6864,26.6538
2024-01-02 18:47:00,71.6671,26.6538
2024-01-02 18:48:00,71.6285,26.6843
2024-01-02 18:49:00,71.6092,26.6843
2024-01-02 18:50:00,71.5899,26.7148
2024-01-02 18:51:00,71.5706,26.8064
2024-01-02 18:52:00,71.5320,26.7759
2024-01-02 18:53:00,71.5127,26.8369
2024-01-02 18:54:00,71.4934,26.8369
2024-01-02 18:55:00,71.4741,26.8674
2024-01-02 18:56:00,71.4548,26.8979
2024-01-02 18:57:00,71.4355,26.8979
2024-01-02 18:58:00,71.4162,26.8979
2024-01-02 18:59:00,71.3969,26.9285
2024-01-02 19:00:00,71.3776,26.9285
2024-01-02 19:01:00,71.3390,26.9895
2024-01-02 19:02:00,71.3196,26.9895
2024-01-02 19:03:00,71.3196,26.9895
2024-01-02 19:04:00,71.3003,27.0200
2024-01-02 19:05:00,71.2810,27.0200
2024-01-02 19:06:00,71.2617,27.0200
2024-01-02 19:07:00,71.2424,27.0505
2024-01-02 19:08:00,71.2231,27.0505
2024-01-02 19:09:00,71.2231,27.0505
2024-01-02 19:10:00,71.1845,27.0811
2024-01-02 19:11:00,71.1845,27.0811
2024-01-02 19:12:00,71.1459,27.0811
2024-01-02 19:13:00,71.1459,27.1116
2024-01-02 19:14:00,71.1266,27.1116
2024-01-02 19:15:00,71.1073,27.1116
2024-01-02 19:16:00,71.0880,27.1726
2024-01-02 19:17:00,71.0880,27.1726
2024-01-02 19:18:00,71.0687,27.2031
2024-01-02 19:19:00,71.0494,27.2031
2024-01-02 19:20:00,71.0301,27.2031
2024-01-02 19:21:00,71.0301,27.2336
2024-01-02 19:22:00,70.9915,27.2336
2024-01-02 19:23:00,70.9915,27.2336
2024-01-02 19:24:00,70.9722,27.2947
2024-01-02 19:25:00,70.9529,27.2947
2024-01-02 19:26:00,70.9335,27.2642
2024-01-02 19:27:00,70.9142,27.2642
2024-01-02 19:28:00,70.9142,27.2947
2024-01-02 19:29:00,70.8949,27.2947
2024-01-02 19:30:00,70.8756,27.2947
2024-01-02 19:31:00,70.8563,27.3557
2024-01-02 19:32:00,70.8370,27.3557
2024-01-02 19:33:00,70.8370,27.3557
2024-01-02 19:34:00,70.7984,27.3862
2024-01-02 19:35:00,70.7984,27.3862
2024-01-02 19:36:00,70.7791,27.3862
2024-01-02 19:37:00,70.7598,27.3862
2024-01-02 19:38:00,70.7598,27.4167
2024-01-02 19:39:00,70.7405,27.4167
2024-01-02 19:40:00,70.7405,27.4167
2024-01-02 19:41:00,70.7212,27.4473
2024-01-02 19:42:00,70.7019,27.4473
2024-01-02 19:43:00,70.6826,27.4473
2024-01-02 19:44:00,70.6633,27.4473
2024-01-02 19:45:00,70.6247,27.4473
2024-01-02 19:46:00,70.6247,27.5083
2024-01-02 19:47:00,70.6054,27.5083
2024-01-02 19:48:00,70.5861,27.4778
2024-01-02 19:49:00,70.5667,27.5083
2024-01-02 19:50:00,70.5474,27.5083
2024-01-02 19:51:00,70.5474,27.5083
2024-01-02 19:52:00,70.5281,27.5083
2024-01-02 19:53:00,70.5088,27.5693
2024-01-02 19:54:00,70.5088,27.5693
2024-01-02 19:55:00,70.4895,27.5693
2024-01-02 19:56:00,70.4702,27.5693
2024-01-02 19:57:00,70.4509,27.5693
2024-01-02 19:58:00,70.4509,27.5999
2024-01-02 19:59:00,70.4316,27.5999
2024-01-02 20:00:00,70.4316,27.5999
2024-01-02 20:01:00,70.4123,27.5999
2024-01-02 20:02:00,70.3930,27.6304
2024-01-02 20:03:00,70.3737,27.6304
2024-01-02 20:04:00,70.3737,27.6304
2024-01-02 20:05:00,70.3544,27.6304
2024-01-02 20:06:00,70.3351,27.6304
2024-01-02 20:07:00,70.3351,27.6914
2024-01-02 20:08:00,70.3158,27.6914
2024-01-02 20:09:00,70.3158,27.6914
2024-01-02 20:10:00,70.2965,27.6914
2024-01-02 20:11:00,70.2772,27.6914
2024-01-02 20:12:00,70.2772,27.6914
2024-01-02 20:13:00,70.2579,27.6914
2024-01-02 20:14:00,70.2386,27.7524
2024-01-02 20:15:00,70.2386,27.7524
2024-01-02 20:16:00,70.2193,27.7524
2024-01-02 20:17:00,70.2000,27.7524
2024-01-02 20:18:00,70.1806,27.7830
2024-01-02 20:19:00,70.1806,27.7830
2024-01-02 20:20:00,70.1613,27.7830
2024-01-02 20:21:00,70.1420,27.7830
2024-01-02 20:22:00,70.1227,27.7830
2024-01-02 20:23:00,70.1034,27.7830
2024-01-02 20:24:00,70.0841,27.7830
2024-01-02 20:25:00,70.0841,27.7830
2024-01-02 20:26:00,70.0455,27.7830
2024-01-02 20:27:00,70.0262,27.8135
2024-01-02 20:28:00,70.0069,27.8135
2024-01-02 20:29:00,69.9876,27.8135
2024-01-02 20:30:00,69.9683,27.8135
2024-01-02 20:31:00,69.9490,27.8440
2024-01-02 20:32:00,69.9297,27.8440
2024-01-02 20:33:00,69.9104,27.8440
2024-01-02 20:34:00,69.8718,27.8745
2024-01-02 20:35:00,69.8718,27.8745
2024-01-02 20:36:00,69.8331,27.8745
2024-01-02 20:37:00,69.8138,27.8745
2024-01-02 20:38:00,69.7945,27.9355
2024-01-02 20:39:00,69.7752,27.9355
2024-01-02 20:40:00,69.7559,27.9355
2024-01-02 20:41:00,69.7366,27.9355
2024-01-02 20:42:00,69.7173,27.9661
2024-01-02 20:43:00,69.6787,27.9661
2024-01-02 20:44:00,69.6594,27.9966
2024-01-02 20:45:00,69.6401,27.9966
2024-01-02 20:46:00,69.6208,27.9966
2024-01-02 20:47:00,69.6015,27.9966
2024-01-02 20:48:00,69.5629,28.0271
2024-01-02 20:49:00,69.5436,28.0271
2024-01-02 20:50:00,69.5243,28.0271
2024-01-02 20:51:00,69.5050,28.0271
2024-01-02 20:52:00,69.4857,28.0576
2024-01-02 20:53:00,69.4664,28.0576
2024-01-02 20:54:00,69.4471,28.0881
2024-01-02 20:55:00,69.4084,28.0881
2024-01-02 20:56:00,69.3891,28.0881
2024-01-02 20:57:00,69.3891,28.1187
2024-01-02 20:58:00,69.3505,28.1187
2024-01-02 20:59:00,69.3312,28.1187
2024-01-02 21:00:00,69.3119,28.1492
2024-01-02 21:01:00,69.2926,28.1492
2024-01-02 21:02:00,69.2733,28.1492
2024-01-02 21:03:00,69.2540,28.2102
2024-01-02 21:04:00,69.2347,28.2102
2024-01-02 21:05:00,69.1961,28.2102
2024-01-02 21:06:00,69.1575,28.2102
2024-01-02 21:07:00,69.0996,28.2102
2024-01-02 21:08:00,69.0996,28.2102
2024-01-02 21:09:00,69.0996,28.2712
2024-01-02 21:10:00,69.0996,28.2712
2024-01-02 21:11:00,69.0609,28.2712
2024-01-02 21:12:00,69.0609,28.3018
2024-01-02 21:13:00,69.0609,28.3018
2024-01-02 21:14:00,69.0609,28.3018
2024-01-02 21:15:00,69.0609,28.3323
2024-01-02 21:16:00,69.0416,28.3323
2024-01-02 21:17:00,69.0223,28.3323
2024-01-02 21:18:00,68.9837,28.3323
2024-01-02 21:19:00,68.9644,28.3933
2024-01-02 21:20:00,68.9258,28.3933
2024-01-02 21:21:00,68.9065,28.3933
2024-01-02 21:22:00,68.8872,28.3933
2024-01-02 21:23:00,68.8679,28.4238
2024-01-02 21:24:00,68.8486,28.4238
2024-01-02 21:25:00,68.8293,28.4543
2024-01-02 21:26:00,68.7907,28.4543
2024-01-02 21:27:00,68.7907,28.4543
2024-01-02 21:28:00,68.7714,28.4543
2024-01-02 21:29:00,68.7521,28.4849
2024-01-02 21:30:00,68.7328,28.4849
2024-01-02 21:31:00,68.7135,28.4849
2024-01-02 21:32:00,68.6748,28.5154
2024-01-02 21:33:00,68.6748,28.5459
2024-01-02 21:34:00,68.6748,28.5459
2024-01-02 21:35:00,68.6362,28.6069
2024-01-02 21:36:00,68.6169,28.6069
2024-01-02 21:37:00,68.6169,28.6375
2024-01-02 21:38:00,68.6169,28.6375
2024-01-02 21:39:00,68.5976,28.6680
2024-01-02 21:40:00,68.5976,28.6375
2024-01-02 21:41:00,68.5976,28.6375
2024-01-02 21:42:00,68.5976,28.6069
2024-01-02 21:43:00,68.5783,28.5459
2024-01-02 21:44:00,68.5783,28.5154
2024-01-02 21:45:00,68.5783,28.5154
2024-01-02 21:46:00,68.5590,28.4849
2024-01-02 21:47:00,68.5397,28.4543
2024-01-02 21:48:00,68.5397,28.4543
2024-01-02 21:49:00,68.5011,28.3933
2024-01-02 21:50:00,68.5011,28.3933
2024-01-02 21:51:00,68.4818,28.3933
2024-01-02 21:52:00,68.4818,28.3933
2024-01-02 21:53:00,68.4625,28.3933
2024-01-02 21:54:00,68.4432,28.3933
2024-01-02 21:55:00,68.4432,28.3933
2024-01-02 21:56:00,68.4239,28.3933
2024-01-02 21:57:00,68.4046,28.3628
2024-01-02 21:58:00,68.3853,28.3628
2024-01-02 21:59:00,68.3853,28.3628
2024-01-02 22:00:00,68.3660,28.3628
2024-01-02 22:01:00,68.3466,28.3933
2024-01-02 22:02:00,68.3273,28.3933
2024-01-02 22:03:00,68.3273,28.3933
2024-01-02 22:04:00,68.3273,28.3933
2024-01-02 22:05:00,68.3080,28.4238
2024-01-02 22:06:00,68.3080,28.4238
2024-01-02 22:07:00,68.2887,28.4238
2024-01-02 22:08:00,68.2887,28.4238
2024-01-02 22:09:00,68.2887,28.4238
2024-01-02 22:10:00,68.2694,28.4238
2024-01-02 22:11:00,68.2694,28.4238
2024-01-02 22:12:00,68.2694,28.4238
2024-01-02 22:13:00,68.2694,28.4238
2024-01-02 22:14:00,68.2694,28.3933
2024-01-02 22:15:00,68.2694,28.3933
2024-01-02 22:16:00,68.2501,28.3933
2024-01-02 22:17:00,68.2501,28.3628
2024-01-02 22:18:00,68.2308,28.3628
2024-01-02 22:19:00,68.2308,28.3628
2024-01-02 22:20:00,68.2115,28.3628
2024-01-02 22:21:00,68.2115,28.3628
2024-01-02 22:22:00,68.1922,28.3628
2024-01-02 22:23:00,68.1729,28.3628
2024-01-02 22:24:00,68.1536,28.3628
2024-01-02 22:25:00,68.1536,28.3933
2024-01-02 22:26:00,68.1343,28.3933
2024-01-02 22:27:00,68.1343,28.3933
2024-01-02 22:28:00,68.1343,28.3933
2024-01-02 22:29:00,68.1343,28.4238
2024-01-02 22:30:00,68.1150,28.4238
2024-01-02 22:31:00,68.1150,28.4238
2024-01-02 22:32:00,68.1150,28.4238
2024-01-02 22:33:00,68.0957,28.4238
2024-01-02 22:34:00,68.0957,28.4238
2024-01-02 22:35:00,68.0957,28.4238
2024-01-02 22:36:00,68.0764,28.4238
2024-01-02 22:37:00,68.0764,28.4238
2024-01-02 22:38:00,68.0764,28.4238
2024-01-02 22:39:00,68.0571,28.4238
2024-01-02 22:40:00,68.0571,28.3628
2024-01-02 22:41:00,68.0378,28.3628
2024-01-02 22:42:00,68.0378,28.3628
2024-01-02 22:43:00,68.0185,28.3628
2024-01-02 22:44:00,67.9992,28.3628
2024-01-02 22:45:00,67.9799,28.3628
2024-01-02 22:46:00,67.9799,28.4238
2024-01-02 22:47:00,67.9799,28.4238
2024-01-02 22:48:00,67.9605,28.4238
2024-01-02 22:49:00,67.9605,28.4238
2024-01-02 22:50:00,67.9412,28.4238
2024-01-02 22:51:00,67.9412,28.4238
2024-01-02 22:52:00,67.9219,28.4238
2024-01-02 22:53:00,67.9219,28.4238
2024-01-02 22:54:00,67.9219,28.4238
2024-01-02 22:55:00,67.9219,28.4238
2024-01-02 22:56:00,67.9026,28.4238
2024-01-02 22:57:00,67.9026,28.4238
2024-01-02 22:58:00,67.8833,28.4238
2024-01-02 22:59:00,67.8833,28.4238
2024-01-02 23:00:00,67.8640,28.4543
2024-01-02 23:01:00,67.8640,28.4238
2024-01-02 23:02:00,67.8447,28.4238
2024-01-02 23:03:00,67.8447,28.4543
2024-01-02 23:04:00,67.8254,28.4543
2024-01-02 23:05:00,67.8254,28.4543
2024-01-02 23:06:00,67.7868,28.4543
2024-01-02 23:07:00,67.7675,28.4543
2024-01-02 23:08:00,67.7675,28.4849
2024-01-02 23:09:00,67.7482,28.4849
2024-01-02 23:10:00,67.7482,28.4849
2024-01-02 23:11:00,67.7289,28.5154
2024-01-02 23:12:00,67.7289,28.5154
2024-01-02 23:13:00,67.7096,28.5154
2024-01-02 23:14:00,67.7096,28.5154
2024-01-02 23:15:00,67.7096,28.5154
2024-01-02 23:16:00,67.6903,28.5154
2024-01-02 23:17:00,67.6903,28.5154
2024-01-02 23:18:00,67.6903,28.5154
2024-01-02 23:19:00,67.6710,28.5154
2024-01-02 23:20:00,67.6517,28.5154
2024-01-02 23:21:00,67.6517,28.5154
2024-01-02 23:22:00,67.6324,28.5154
2024-01-02 23:23:00,67.6324,28.5154
2024-01-02 23:24:00,67.6131,28.5459
2024-01-02 23:25:00,67.6131,28.5459
2024-01-02 23:26:00,67.6131,28.5459
2024-01-02 23:27:00,67.5938,28.5459
2024-01-02 23:28:00,67.5744,28.5459
2024-01-02 23:29:00,67.5744,28.5459
2024-01-02 23:30:00,67.5551,28.5459
2024-01-02 23:31:00,67.5551,28.5459
2024-01-02 23:32:00,67.5358,28.5459
2024-01-02 23:33:00,67.5358,28.5459
2024-01-02 23:34:00,67.5165,28.5459
2024-01-02 23:35:00,67.5165,28.6069
2024-01-02 23:36:00,67.5165,28.6069
2024-01-02 23:37:00,67.4972,28.5459
2024-01-02 23:38:00,67.4779,28.5459
2024-01-02 23:39:00,67.4779,28.5459
2024-01-02 23:40:00,67.4586,28.6069
2024-01-02 23:41:00,67.4586,28.6069
2024-01-02 23:42:00,67.4393,28.6069
2024-01-02 23:43:00,67.4393,28.6069
2024-01-02 23:44:00,67.4200,28.5764
2024-01-02 23:45:00,67.4200,28.5764
2024-01-02 23:46:00,67.4007,28.6069
2024-01-02 23:47:00,67.4007,28.6069
2024-01-02 23:48:00,67.4007,28.6069
2024-01-02 23:49:00,67.3814,28.6069
2024-01-02 23:50:00,67.3814,28.6069
2024-01-02 23:51:00,67.3621,28.6069
2024-01-02 23:52:00,67.3621,28.6069
2024-01-02 23:53:00,67.3428,28.6069
2024-01-02 23:54:00,67.3428,28.6069
2024-01-02 23:55:00,67.3428,28.6069
2024-01-02 23:56:00,67.3235,28.6069
2024-01-02 23:57:00,67.3235,28.6069
2024-01-02 23:58:00,67.3235,28.6069
2024-01-02 23:59:00,67.3042,28.6069
2024-01-03 00:00:00,67.3042,28.6069
2024-01-03 00:01:00,67.2849,28.6069
2024-01-03 00:02:00,67.2849,28.6069
2024-01-03 00:03:00,67.2849,28.6069
2024-01-03 00:04:00,67.2656,28.6069
2024-01-03 00:05:00,67.2463,28.6069
2024-01-03 00:06:00,67.2463,28.6680
2024-01-03 00:07:00,67.2463,28.6680
2024-01-03 00:08:00,67.2463,28.6680
2024-01-03 00:09:00,67.2076,28.6680
2024-01-03 00:10:00,67.2270,28.6680
2024-01-03 00:11:00,67.2076,28.6680
2024-01-03 00:12:00,67.2076,28.6680
2024-01-03 00:13:00,67.1883,28.6680
2024-01-03 00:14:00,67.1883,28.6680
2024-01-03 00:15:00,67.1690,28.6680
2024-01-03 00:16:00,67.1690,28.6680
2024-01-03 00:17:00,67.1497,28.6375
2024-01-03 00:18:00,67.1497,28.6375
2024-01-03 00:19:00,67.1304,28.6375
2024-01-03 00:20:00,67.1304,28.6375
2024-01-03 00:21:00,67.1111,28.6375
2024-01-03 00:22:00,67.1111,28.6375
2024-01-03 00:23:00,67.0725,28.6985
2024-01-03 00:24:00,67.0725,28.6985
2024-01-03 00:25:00,67.0532,28.6985
2024-01-03 00:26:00,67.0339,28.7290
2024-01-03 00:27:00,67.0339,28.7290
2024-01-03 00:28:00,67.0339,28.7290
2024-01-03 00:29:00,67.0146,28.7595
2024-01-03 00:30:00,67.0146,28.7900
2024-01-03 00:31:00,66.9953,28.7900
2024-01-03 00:32:00,66.9953,28.7900
2024-01-03 00:33:00,66.9953,28.8511
2024-01-03 00:34:00,66.9760,28.8511
2024-01-03 00:35:00,66.9567,28.8511
2024-01-03 00:36:00,66.9567,28.8816
2024-01-03 00:37:00,66.9567,28.8816
2024-01-03 00:38:00,66.9374,28.8816
2024-01-03 00:39:00,66.9374,28.8816
2024-01-03 00:40:00,66.9181,28.8816
